# time(ps) 	kappa_error
2.644000e+00	4.367314e-01	0.000000e+00
2.645000e+00	4.386952e-01	0.000000e+00
2.646000e+00	4.401352e-01	0.000000e+00
2.647000e+00	4.410347e-01	0.000000e+00
2.648000e+00	4.413812e-01	0.000000e+00
2.649000e+00	4.411670e-01	0.000000e+00
2.650000e+00	4.403891e-01	0.000000e+00
2.651000e+00	4.390494e-01	0.000000e+00
2.652000e+00	4.371547e-01	0.000000e+00
2.653000e+00	4.347170e-01	0.000000e+00
2.654000e+00	4.317528e-01	0.000000e+00
2.655000e+00	4.282837e-01	0.000000e+00
2.656000e+00	4.243357e-01	0.000000e+00
2.657000e+00	4.199390e-01	0.000000e+00
2.658000e+00	4.151280e-01	0.000000e+00
2.659000e+00	4.099405e-01	0.000000e+00
2.660000e+00	4.044177e-01	0.000000e+00
2.661000e+00	3.986037e-01	0.000000e+00
2.662000e+00	3.925451e-01	0.000000e+00
2.663000e+00	3.862908e-01	0.000000e+00
2.664000e+00	3.798912e-01	0.000000e+00
2.665000e+00	3.733982e-01	0.000000e+00
2.666000e+00	3.668645e-01	0.000000e+00
2.667000e+00	3.603437e-01	0.000000e+00
2.668000e+00	3.538892e-01	0.000000e+00
2.669000e+00	3.475543e-01	0.000000e+00
2.670000e+00	3.413913e-01	0.000000e+00
2.671000e+00	3.354516e-01	0.000000e+00
2.672000e+00	3.297846e-01	0.000000e+00
2.673000e+00	3.244374e-01	0.000000e+00
2.674000e+00	3.194545e-01	0.000000e+00
2.675000e+00	3.148770e-01	0.000000e+00
2.676000e+00	3.107419e-01	0.000000e+00
2.677000e+00	3.070823e-01	0.000000e+00
2.678000e+00	3.039260e-01	0.000000e+00
2.679000e+00	3.012960e-01	0.000000e+00
2.680000e+00	2.992094e-01	0.000000e+00
2.681000e+00	2.976777e-01	0.000000e+00
2.682000e+00	2.967064e-01	0.000000e+00
2.683000e+00	2.962946e-01	0.000000e+00
2.684000e+00	2.964358e-01	0.000000e+00
2.685000e+00	2.971170e-01	0.000000e+00
2.686000e+00	2.983195e-01	0.000000e+00
2.687000e+00	3.000193e-01	0.000000e+00
2.688000e+00	3.021866e-01	0.000000e+00
2.689000e+00	3.047872e-01	0.000000e+00
2.690000e+00	3.077821e-01	0.000000e+00
2.691000e+00	3.111284e-01	0.000000e+00
2.692000e+00	3.147800e-01	0.000000e+00
2.693000e+00	3.186876e-01	0.000000e+00
2.694000e+00	3.227998e-01	0.000000e+00
2.695000e+00	3.270633e-01	0.000000e+00
2.696000e+00	3.314236e-01	0.000000e+00
2.697000e+00	3.358259e-01	0.000000e+00
2.698000e+00	3.402150e-01	0.000000e+00
2.699000e+00	3.445363e-01	0.000000e+00
2.700000e+00	3.487365e-01	0.000000e+00
2.701000e+00	3.527635e-01	0.000000e+00
2.702000e+00	3.565675e-01	0.000000e+00
2.703000e+00	3.601011e-01	0.000000e+00
2.704000e+00	3.633196e-01	0.000000e+00
2.705000e+00	3.661817e-01	0.000000e+00
2.706000e+00	3.686499e-01	0.000000e+00
2.707000e+00	3.706904e-01	0.000000e+00
2.708000e+00	3.722738e-01	0.000000e+00
2.709000e+00	3.733750e-01	0.000000e+00
2.710000e+00	3.739738e-01	0.000000e+00
2.711000e+00	3.740548e-01	0.000000e+00
2.712000e+00	3.736078e-01	0.000000e+00
2.713000e+00	3.726275e-01	0.000000e+00
2.714000e+00	3.711143e-01	0.000000e+00
2.715000e+00	3.690735e-01	0.000000e+00
2.716000e+00	3.665163e-01	0.000000e+00
2.717000e+00	3.634589e-01	0.000000e+00
2.718000e+00	3.599230e-01	0.000000e+00
2.719000e+00	3.559354e-01	0.000000e+00
2.720000e+00	3.515282e-01	0.000000e+00
2.721000e+00	3.467382e-01	0.000000e+00
2.722000e+00	3.416070e-01	0.000000e+00
2.723000e+00	3.361803e-01	0.000000e+00
2.724000e+00	3.305077e-01	0.000000e+00
2.725000e+00	3.246425e-01	0.000000e+00
2.726000e+00	3.186407e-01	0.000000e+00
2.727000e+00	3.125605e-01	0.000000e+00
2.728000e+00	3.064620e-01	0.000000e+00
2.729000e+00	3.004064e-01	0.000000e+00
2.730000e+00	2.944551e-01	0.000000e+00
2.731000e+00	2.886690e-01	0.000000e+00
2.732000e+00	2.831081e-01	0.000000e+00
2.733000e+00	2.778307e-01	0.000000e+00
2.734000e+00	2.728924e-01	0.000000e+00
2.735000e+00	2.683458e-01	0.000000e+00
2.736000e+00	2.642397e-01	0.000000e+00
2.737000e+00	2.606187e-01	0.000000e+00
2.738000e+00	2.575228e-01	0.000000e+00
2.739000e+00	2.549866e-01	0.000000e+00
2.740000e+00	2.530393e-01	0.000000e+00
2.741000e+00	2.517042e-01	0.000000e+00
2.742000e+00	2.509984e-01	0.000000e+00
2.743000e+00	2.509332e-01	0.000000e+00
2.744000e+00	2.515131e-01	0.000000e+00
2.745000e+00	2.527364e-01	0.000000e+00
2.746000e+00	2.545951e-01	0.000000e+00
2.747000e+00	2.570750e-01	0.000000e+00
2.748000e+00	2.601554e-01	0.000000e+00
2.749000e+00	2.638100e-01	0.000000e+00
2.750000e+00	2.680067e-01	0.000000e+00
2.751000e+00	2.727081e-01	0.000000e+00
2.752000e+00	2.778718e-01	0.000000e+00
2.753000e+00	2.834511e-01	0.000000e+00
2.754000e+00	2.893949e-01	0.000000e+00
2.755000e+00	2.956490e-01	0.000000e+00
2.756000e+00	3.021561e-01	0.000000e+00
2.757000e+00	3.088565e-01	0.000000e+00
2.758000e+00	3.156887e-01	0.000000e+00
2.759000e+00	3.225903e-01	0.000000e+00
2.760000e+00	3.294980e-01	0.000000e+00
2.761000e+00	3.363483e-01	0.000000e+00
2.762000e+00	3.430785e-01	0.000000e+00
2.763000e+00	3.496267e-01	0.000000e+00
2.764000e+00	3.559323e-01	0.000000e+00
2.765000e+00	3.619369e-01	0.000000e+00
2.766000e+00	3.675845e-01	0.000000e+00
2.767000e+00	3.728221e-01	0.000000e+00
2.768000e+00	3.776000e-01	0.000000e+00
2.769000e+00	3.818729e-01	0.000000e+00
2.770000e+00	3.855996e-01	0.000000e+00
2.771000e+00	3.887440e-01	0.000000e+00
2.772000e+00	3.912756e-01	0.000000e+00
2.773000e+00	3.931696e-01	0.000000e+00
2.774000e+00	3.944074e-01	0.000000e+00
2.775000e+00	3.949772e-01	0.000000e+00
2.776000e+00	3.948734e-01	0.000000e+00
2.777000e+00	3.940978e-01	0.000000e+00
2.778000e+00	3.926587e-01	0.000000e+00
2.779000e+00	3.905712e-01	0.000000e+00
2.780000e+00	3.878570e-01	0.000000e+00
2.781000e+00	3.845443e-01	0.000000e+00
2.782000e+00	3.806670e-01	0.000000e+00
2.783000e+00	3.762647e-01	0.000000e+00
2.784000e+00	3.713822e-01	0.000000e+00
2.785000e+00	3.660686e-01	0.000000e+00
2.786000e+00	3.603775e-01	0.000000e+00
2.787000e+00	3.543655e-01	0.000000e+00
2.788000e+00	3.480925e-01	0.000000e+00
2.789000e+00	3.416205e-01	0.000000e+00
2.790000e+00	3.350133e-01	0.000000e+00
2.791000e+00	3.283360e-01	0.000000e+00
2.792000e+00	3.216541e-01	0.000000e+00
2.793000e+00	3.150333e-01	0.000000e+00
2.794000e+00	3.085385e-01	0.000000e+00
2.795000e+00	3.022334e-01	0.000000e+00
2.796000e+00	2.961800e-01	0.000000e+00
2.797000e+00	2.904378e-01	0.000000e+00
2.798000e+00	2.850631e-01	0.000000e+00
2.799000e+00	2.801086e-01	0.000000e+00
2.800000e+00	2.756228e-01	0.000000e+00
2.801000e+00	2.716493e-01	0.000000e+00
2.802000e+00	2.682264e-01	0.000000e+00
2.803000e+00	2.653865e-01	0.000000e+00
2.804000e+00	2.631558e-01	0.000000e+00
2.805000e+00	2.615539e-01	0.000000e+00
2.806000e+00	2.605938e-01	0.000000e+00
2.807000e+00	2.602815e-01	0.000000e+00
2.808000e+00	2.606161e-01	0.000000e+00
2.809000e+00	2.615899e-01	0.000000e+00
2.810000e+00	2.631883e-01	0.000000e+00
2.811000e+00	2.653905e-01	0.000000e+00
2.812000e+00	2.681691e-01	0.000000e+00
2.813000e+00	2.714912e-01	0.000000e+00
2.814000e+00	2.753183e-01	0.000000e+00
2.815000e+00	2.796069e-01	0.000000e+00
2.816000e+00	2.843087e-01	0.000000e+00
2.817000e+00	2.893713e-01	0.000000e+00
2.818000e+00	2.947387e-01	0.000000e+00
2.819000e+00	3.003514e-01	0.000000e+00
2.820000e+00	3.061471e-01	0.000000e+00
2.821000e+00	3.120611e-01	0.000000e+00
2.822000e+00	3.180269e-01	0.000000e+00
2.823000e+00	3.239767e-01	0.000000e+00
2.824000e+00	3.298418e-01	0.000000e+00
2.825000e+00	3.355533e-01	0.000000e+00
2.826000e+00	3.410430e-01	0.000000e+00
2.827000e+00	3.462437e-01	0.000000e+00
2.828000e+00	3.510902e-01	0.000000e+00
2.829000e+00	3.555202e-01	0.000000e+00
2.830000e+00	3.594747e-01	0.000000e+00
2.831000e+00	3.628991e-01	0.000000e+00
2.832000e+00	3.657439e-01	0.000000e+00
2.833000e+00	3.679656e-01	0.000000e+00
2.834000e+00	3.695270e-01	0.000000e+00
2.835000e+00	3.703984e-01	0.000000e+00
2.836000e+00	3.705576e-01	0.000000e+00
2.837000e+00	3.699904e-01	0.000000e+00
2.838000e+00	3.686915e-01	0.000000e+00
2.839000e+00	3.666636e-01	0.000000e+00
2.840000e+00	3.639185e-01	0.000000e+00
2.841000e+00	3.604763e-01	0.000000e+00
2.842000e+00	3.563653e-01	0.000000e+00
2.843000e+00	3.516221e-01	0.000000e+00
2.844000e+00	3.462904e-01	0.000000e+00
2.845000e+00	3.404209e-01	0.000000e+00
2.846000e+00	3.340704e-01	0.000000e+00
2.847000e+00	3.273014e-01	0.000000e+00
2.848000e+00	3.201809e-01	0.000000e+00
2.849000e+00	3.127798e-01	0.000000e+00
2.850000e+00	3.051719e-01	0.000000e+00
2.851000e+00	2.974334e-01	0.000000e+00
2.852000e+00	2.896417e-01	0.000000e+00
2.853000e+00	2.818745e-01	0.000000e+00
2.854000e+00	2.742095e-01	0.000000e+00
2.855000e+00	2.667230e-01	0.000000e+00
2.856000e+00	2.594896e-01	0.000000e+00
2.857000e+00	2.525813e-01	0.000000e+00
2.858000e+00	2.460667e-01	0.000000e+00
2.859000e+00	2.400106e-01	0.000000e+00
2.860000e+00	2.344732e-01	0.000000e+00
2.861000e+00	2.295098e-01	0.000000e+00
2.862000e+00	2.251699e-01	0.000000e+00
2.863000e+00	2.214970e-01	0.000000e+00
2.864000e+00	2.185284e-01	0.000000e+00
2.865000e+00	2.162944e-01	0.000000e+00
2.866000e+00	2.148185e-01	0.000000e+00
2.867000e+00	2.141169e-01	0.000000e+00
2.868000e+00	2.141983e-01	0.000000e+00
2.869000e+00	2.150643e-01	0.000000e+00
2.870000e+00	2.167089e-01	0.000000e+00
2.871000e+00	2.191189e-01	0.000000e+00
2.872000e+00	2.222739e-01	0.000000e+00
2.873000e+00	2.261463e-01	0.000000e+00
2.874000e+00	2.307018e-01	0.000000e+00
2.875000e+00	2.358999e-01	0.000000e+00
2.876000e+00	2.416936e-01	0.000000e+00
2.877000e+00	2.480304e-01	0.000000e+00
2.878000e+00	2.548526e-01	0.000000e+00
2.879000e+00	2.620976e-01	0.000000e+00
2.880000e+00	2.696990e-01	0.000000e+00
2.881000e+00	2.775863e-01	0.000000e+00
2.882000e+00	2.856866e-01	0.000000e+00
2.883000e+00	2.939245e-01	0.000000e+00
2.884000e+00	3.022230e-01	0.000000e+00
2.885000e+00	3.105046e-01	0.000000e+00
2.886000e+00	3.186914e-01	0.000000e+00
2.887000e+00	3.267062e-01	0.000000e+00
2.888000e+00	3.344733e-01	0.000000e+00
2.889000e+00	3.419190e-01	0.000000e+00
2.890000e+00	3.489721e-01	0.000000e+00
2.891000e+00	3.555651e-01	0.000000e+00
2.892000e+00	3.616345e-01	0.000000e+00
2.893000e+00	3.671212e-01	0.000000e+00
2.894000e+00	3.719714e-01	0.000000e+00
2.895000e+00	3.761372e-01	0.000000e+00
2.896000e+00	3.795767e-01	0.000000e+00
2.897000e+00	3.822547e-01	0.000000e+00
2.898000e+00	3.841430e-01	0.000000e+00
2.899000e+00	3.852207e-01	0.000000e+00
2.900000e+00	3.854747e-01	0.000000e+00
2.901000e+00	3.848995e-01	0.000000e+00
2.902000e+00	3.834976e-01	0.000000e+00
2.903000e+00	3.812794e-01	0.000000e+00
2.904000e+00	3.782633e-01	0.000000e+00
2.905000e+00	3.744755e-01	0.000000e+00
2.906000e+00	3.699499e-01	0.000000e+00
2.907000e+00	3.647278e-01	0.000000e+00
2.908000e+00	3.588577e-01	0.000000e+00
2.909000e+00	3.523947e-01	0.000000e+00
2.910000e+00	3.454003e-01	0.000000e+00
2.911000e+00	3.379417e-01	0.000000e+00
2.912000e+00	3.300914e-01	0.000000e+00
2.913000e+00	3.219262e-01	0.000000e+00
2.914000e+00	3.135270e-01	0.000000e+00
2.915000e+00	3.049776e-01	0.000000e+00
2.916000e+00	2.963639e-01	0.000000e+00
2.917000e+00	2.877734e-01	0.000000e+00
2.918000e+00	2.792935e-01	0.000000e+00
2.919000e+00	2.710115e-01	0.000000e+00
2.920000e+00	2.630126e-01	0.000000e+00
2.921000e+00	2.553797e-01	0.000000e+00
2.922000e+00	2.481921e-01	0.000000e+00
2.923000e+00	2.415244e-01	0.000000e+00
2.924000e+00	2.354459e-01	0.000000e+00
2.925000e+00	2.300193e-01	0.000000e+00
2.926000e+00	2.253005e-01	0.000000e+00
2.927000e+00	2.213375e-01	0.000000e+00
2.928000e+00	2.181699e-01	0.000000e+00
2.929000e+00	2.158283e-01	0.000000e+00
2.930000e+00	2.143341e-01	0.000000e+00
2.931000e+00	2.136992e-01	0.000000e+00
2.932000e+00	2.139256e-01	0.000000e+00
2.933000e+00	2.150055e-01	0.000000e+00
2.934000e+00	2.169212e-01	0.000000e+00
2.935000e+00	2.196454e-01	0.000000e+00
2.936000e+00	2.231415e-01	0.000000e+00
2.937000e+00	2.273635e-01	0.000000e+00
2.938000e+00	2.322569e-01	0.000000e+00
2.939000e+00	2.377592e-01	0.000000e+00
2.940000e+00	2.438001e-01	0.000000e+00
2.941000e+00	2.503027e-01	0.000000e+00
2.942000e+00	2.571844e-01	0.000000e+00
2.943000e+00	2.643574e-01	0.000000e+00
2.944000e+00	2.717299e-01	0.000000e+00
2.945000e+00	2.792073e-01	0.000000e+00
2.946000e+00	2.866934e-01	0.000000e+00
2.947000e+00	2.940910e-01	0.000000e+00
2.948000e+00	3.013041e-01	0.000000e+00
2.949000e+00	3.082382e-01	0.000000e+00
2.950000e+00	3.148018e-01	0.000000e+00
2.951000e+00	3.209077e-01	0.000000e+00
2.952000e+00	3.264740e-01	0.000000e+00
2.953000e+00	3.314246e-01	0.000000e+00
2.954000e+00	3.356911e-01	0.000000e+00
2.955000e+00	3.392124e-01	0.000000e+00
2.956000e+00	3.419364e-01	0.000000e+00
2.957000e+00	3.438198e-01	0.000000e+00
2.958000e+00	3.448288e-01	0.000000e+00
2.959000e+00	3.449395e-01	0.000000e+00
2.960000e+00	3.441379e-01	0.000000e+00
2.961000e+00	3.424199e-01	0.000000e+00
2.962000e+00	3.397916e-01	0.000000e+00
2.963000e+00	3.362687e-01	0.000000e+00
2.964000e+00	3.318764e-01	0.000000e+00
2.965000e+00	3.266492e-01	0.000000e+00
2.966000e+00	3.206304e-01	0.000000e+00
2.967000e+00	3.138713e-01	0.000000e+00
2.968000e+00	3.064310e-01	0.000000e+00
2.969000e+00	2.983754e-01	0.000000e+00
2.970000e+00	2.897765e-01	0.000000e+00
2.971000e+00	2.807119e-01	0.000000e+00
2.972000e+00	2.712633e-01	0.000000e+00
2.973000e+00	2.615163e-01	0.000000e+00
2.974000e+00	2.515590e-01	0.000000e+00
2.975000e+00	2.414814e-01	0.000000e+00
2.976000e+00	2.313744e-01	0.000000e+00
2.977000e+00	2.213289e-01	0.000000e+00
2.978000e+00	2.114350e-01	0.000000e+00
2.979000e+00	2.017811e-01	0.000000e+00
2.980000e+00	1.924535e-01	0.000000e+00
2.981000e+00	1.835353e-01	0.000000e+00
2.982000e+00	1.751058e-01	0.000000e+00
2.983000e+00	1.672405e-01	0.000000e+00
2.984000e+00	1.600096e-01	0.000000e+00
2.985000e+00	1.534784e-01	0.000000e+00
2.986000e+00	1.477061e-01	0.000000e+00
2.987000e+00	1.427459e-01	0.000000e+00
2.988000e+00	1.386441e-01	0.000000e+00
2.989000e+00	1.354403e-01	0.000000e+00
2.990000e+00	1.331662e-01	0.000000e+00
2.991000e+00	1.318458e-01	0.000000e+00
2.992000e+00	1.314951e-01	0.000000e+00
2.993000e+00	1.321214e-01	0.000000e+00
2.994000e+00	1.337234e-01	0.000000e+00
2.995000e+00	1.362909e-01	0.000000e+00
2.996000e+00	1.398048e-01	0.000000e+00
2.997000e+00	1.442369e-01	0.000000e+00
2.998000e+00	1.495502e-01	0.000000e+00
2.999000e+00	1.556991e-01	0.000000e+00
3.000000e+00	1.626294e-01	0.000000e+00
3.001000e+00	1.702791e-01	0.000000e+00
3.002000e+00	1.785789e-01	0.000000e+00
3.003000e+00	1.874523e-01	0.000000e+00
3.004000e+00	1.968169e-01	0.000000e+00
3.005000e+00	2.065850e-01	0.000000e+00
3.006000e+00	2.166639e-01	0.000000e+00
3.007000e+00	2.269577e-01	0.000000e+00
3.008000e+00	2.373675e-01	0.000000e+00
3.009000e+00	2.477926e-01	0.000000e+00
3.010000e+00	2.581315e-01	0.000000e+00
3.011000e+00	2.682829e-01	0.000000e+00
3.012000e+00	2.781464e-01	0.000000e+00
3.013000e+00	2.876242e-01	0.000000e+00
3.014000e+00	2.966212e-01	0.000000e+00
3.015000e+00	3.050468e-01	0.000000e+00
3.016000e+00	3.128154e-01	0.000000e+00
3.017000e+00	3.198476e-01	0.000000e+00
3.018000e+00	3.260710e-01	0.000000e+00
3.019000e+00	3.314212e-01	0.000000e+00
3.020000e+00	3.358425e-01	0.000000e+00
3.021000e+00	3.392888e-01	0.000000e+00
3.022000e+00	3.417244e-01	0.000000e+00
3.023000e+00	3.431242e-01	0.000000e+00
3.024000e+00	3.434743e-01	0.000000e+00
3.025000e+00	3.427724e-01	0.000000e+00
3.026000e+00	3.410276e-01	0.000000e+00
3.027000e+00	3.382607e-01	0.000000e+00
3.028000e+00	3.345037e-01	0.000000e+00
3.029000e+00	3.297995e-01	0.000000e+00
3.030000e+00	3.242011e-01	0.000000e+00
3.031000e+00	3.177713e-01	0.000000e+00
3.032000e+00	3.105814e-01	0.000000e+00
3.033000e+00	3.027103e-01	0.000000e+00
3.034000e+00	2.942434e-01	0.000000e+00
3.035000e+00	2.852717e-01	0.000000e+00
3.036000e+00	2.758901e-01	0.000000e+00
3.037000e+00	2.661965e-01	0.000000e+00
3.038000e+00	2.562906e-01	0.000000e+00
3.039000e+00	2.462725e-01	0.000000e+00
3.040000e+00	2.362417e-01	0.000000e+00
3.041000e+00	2.262961e-01	0.000000e+00
3.042000e+00	2.165310e-01	0.000000e+00
3.043000e+00	2.070380e-01	0.000000e+00
3.044000e+00	1.979044e-01	0.000000e+00
3.045000e+00	1.892127e-01	0.000000e+00
3.046000e+00	1.810395e-01	0.000000e+00
3.047000e+00	1.734553e-01	0.000000e+00
3.048000e+00	1.665240e-01	0.000000e+00
3.049000e+00	1.603025e-01	0.000000e+00
3.050000e+00	1.548405e-01	0.000000e+00
3.051000e+00	1.501802e-01	0.000000e+00
3.052000e+00	1.463560e-01	0.000000e+00
3.053000e+00	1.433944e-01	0.000000e+00
3.054000e+00	1.413139e-01	0.000000e+00
3.055000e+00	1.401249e-01	0.000000e+00
3.056000e+00	1.398299e-01	0.000000e+00
3.057000e+00	1.404229e-01	0.000000e+00
3.058000e+00	1.418901e-01	0.000000e+00
3.059000e+00	1.442096e-01	0.000000e+00
3.060000e+00	1.473517e-01	0.000000e+00
3.061000e+00	1.512793e-01	0.000000e+00
3.062000e+00	1.559480e-01	0.000000e+00
3.063000e+00	1.613065e-01	0.000000e+00
3.064000e+00	1.672970e-01	0.000000e+00
3.065000e+00	1.738561e-01	0.000000e+00
3.066000e+00	1.809148e-01	0.000000e+00
3.067000e+00	1.883997e-01	0.000000e+00
3.068000e+00	1.962332e-01	0.000000e+00
3.069000e+00	2.043345e-01	0.000000e+00
3.070000e+00	2.126203e-01	0.000000e+00
3.071000e+00	2.210053e-01	0.000000e+00
3.072000e+00	2.294033e-01	0.000000e+00
3.073000e+00	2.377280e-01	0.000000e+00
3.074000e+00	2.458935e-01	0.000000e+00
3.075000e+00	2.538151e-01	0.000000e+00
3.076000e+00	2.614104e-01	0.000000e+00
3.077000e+00	2.685999e-01	0.000000e+00
3.078000e+00	2.753078e-01	0.000000e+00
3.079000e+00	2.814627e-01	0.000000e+00
3.080000e+00	2.869986e-01	0.000000e+00
3.081000e+00	2.918555e-01	0.000000e+00
3.082000e+00	2.959801e-01	0.000000e+00
3.083000e+00	2.993267e-01	0.000000e+00
3.084000e+00	3.018576e-01	0.000000e+00
3.085000e+00	3.035436e-01	0.000000e+00
3.086000e+00	3.043647e-01	0.000000e+00
3.087000e+00	3.043106e-01	0.000000e+00
3.088000e+00	3.033806e-01	0.000000e+00
3.089000e+00	3.015838e-01	0.000000e+00
3.090000e+00	2.989395e-01	0.000000e+00
3.091000e+00	2.954766e-01	0.000000e+00
3.092000e+00	2.912337e-01	0.000000e+00
3.093000e+00	2.862582e-01	0.000000e+00
3.094000e+00	2.806065e-01	0.000000e+00
3.095000e+00	2.743424e-01	0.000000e+00
3.096000e+00	2.675369e-01	0.000000e+00
3.097000e+00	2.602674e-01	0.000000e+00
3.098000e+00	2.526158e-01	0.000000e+00
3.099000e+00	2.446686e-01	0.000000e+00
3.100000e+00	2.365149e-01	0.000000e+00
3.101000e+00	2.282456e-01	0.000000e+00
3.102000e+00	2.199522e-01	0.000000e+00
3.103000e+00	2.117257e-01	0.000000e+00
3.104000e+00	2.036556e-01	0.000000e+00
3.105000e+00	1.958285e-01	0.000000e+00
3.106000e+00	1.883277e-01	0.000000e+00
3.107000e+00	1.812319e-01	0.000000e+00
3.108000e+00	1.746146e-01	0.000000e+00
3.109000e+00	1.685434e-01	0.000000e+00
3.110000e+00	1.630795e-01	0.000000e+00
3.111000e+00	1.582769e-01	0.000000e+00
3.112000e+00	1.541825e-01	0.000000e+00
3.113000e+00	1.508353e-01	0.000000e+00
3.114000e+00	1.482666e-01	0.000000e+00
3.115000e+00	1.464995e-01	0.000000e+00
3.116000e+00	1.455491e-01	0.000000e+00
3.117000e+00	1.454222e-01	0.000000e+00
3.118000e+00	1.461179e-01	0.000000e+00
3.119000e+00	1.476267e-01	0.000000e+00
3.120000e+00	1.499317e-01	0.000000e+00
3.121000e+00	1.530083e-01	0.000000e+00
3.122000e+00	1.568242e-01	0.000000e+00
3.123000e+00	1.613403e-01	0.000000e+00
3.124000e+00	1.665108e-01	0.000000e+00
3.125000e+00	1.722834e-01	0.000000e+00
3.126000e+00	1.786003e-01	0.000000e+00
3.127000e+00	1.853982e-01	0.000000e+00
3.128000e+00	1.926093e-01	0.000000e+00
3.129000e+00	2.001619e-01	0.000000e+00
3.130000e+00	2.079809e-01	0.000000e+00
3.131000e+00	2.159888e-01	0.000000e+00
3.132000e+00	2.241062e-01	0.000000e+00
3.133000e+00	2.322528e-01	0.000000e+00
3.134000e+00	2.403479e-01	0.000000e+00
3.135000e+00	2.483116e-01	0.000000e+00
3.136000e+00	2.560650e-01	0.000000e+00
3.137000e+00	2.635314e-01	0.000000e+00
3.138000e+00	2.706368e-01	0.000000e+00
3.139000e+00	2.773108e-01	0.000000e+00
3.140000e+00	2.834867e-01	0.000000e+00
3.141000e+00	2.891025e-01	0.000000e+00
3.142000e+00	2.941016e-01	0.000000e+00
3.143000e+00	2.984326e-01	0.000000e+00
3.144000e+00	3.020504e-01	0.000000e+00
3.145000e+00	3.049161e-01	0.000000e+00
3.146000e+00	3.069974e-01	0.000000e+00
3.147000e+00	3.082692e-01	0.000000e+00
3.148000e+00	3.087133e-01	0.000000e+00
3.149000e+00	3.083190e-01	0.000000e+00
3.150000e+00	3.070827e-01	0.000000e+00
3.151000e+00	3.050086e-01	0.000000e+00
3.152000e+00	3.021083e-01	0.000000e+00
3.153000e+00	2.984009e-01	0.000000e+00
3.154000e+00	2.939130e-01	0.000000e+00
3.155000e+00	2.886783e-01	0.000000e+00
3.156000e+00	2.827379e-01	0.000000e+00
3.157000e+00	2.761395e-01	0.000000e+00
3.158000e+00	2.689374e-01	0.000000e+00
3.159000e+00	2.611921e-01	0.000000e+00
3.160000e+00	2.529698e-01	0.000000e+00
3.161000e+00	2.443419e-01	0.000000e+00
3.162000e+00	2.353840e-01	0.000000e+00
3.163000e+00	2.261759e-01	0.000000e+00
3.164000e+00	2.168003e-01	0.000000e+00
3.165000e+00	2.073421e-01	0.000000e+00
3.166000e+00	1.978875e-01	0.000000e+00
3.167000e+00	1.885234e-01	0.000000e+00
3.168000e+00	1.793359e-01	0.000000e+00
3.169000e+00	1.704097e-01	0.000000e+00
3.170000e+00	1.618273e-01	0.000000e+00
3.171000e+00	1.536675e-01	0.000000e+00
3.172000e+00	1.460051e-01	0.000000e+00
3.173000e+00	1.389098e-01	0.000000e+00
3.174000e+00	1.324454e-01	0.000000e+00
3.175000e+00	1.266692e-01	0.000000e+00
3.176000e+00	1.216314e-01	0.000000e+00
3.177000e+00	1.173746e-01	0.000000e+00
3.178000e+00	1.139331e-01	0.000000e+00
3.179000e+00	1.113333e-01	0.000000e+00
3.180000e+00	1.095924e-01	0.000000e+00
3.181000e+00	1.087193e-01	0.000000e+00
3.182000e+00	1.087138e-01	0.000000e+00
3.183000e+00	1.095669e-01	0.000000e+00
3.184000e+00	1.112608e-01	0.000000e+00
3.185000e+00	1.137691e-01	0.000000e+00
3.186000e+00	1.170570e-01	0.000000e+00
3.187000e+00	1.210813e-01	0.000000e+00
3.188000e+00	1.257914e-01	0.000000e+00
3.189000e+00	1.311288e-01	0.000000e+00
3.190000e+00	1.370284e-01	0.000000e+00
3.191000e+00	1.434187e-01	0.000000e+00
3.192000e+00	1.502223e-01	0.000000e+00
3.193000e+00	1.573570e-01	0.000000e+00
3.194000e+00	1.647365e-01	0.000000e+00
3.195000e+00	1.722711e-01	0.000000e+00
3.196000e+00	1.798689e-01	0.000000e+00
3.197000e+00	1.874367e-01	0.000000e+00
3.198000e+00	1.948812e-01	0.000000e+00
3.199000e+00	2.021099e-01	0.000000e+00
3.200000e+00	2.090323e-01	0.000000e+00
3.201000e+00	2.155609e-01	0.000000e+00
3.202000e+00	2.216124e-01	0.000000e+00
3.203000e+00	2.271087e-01	0.000000e+00
3.204000e+00	2.319776e-01	0.000000e+00
3.205000e+00	2.361538e-01	0.000000e+00
3.206000e+00	2.395800e-01	0.000000e+00
3.207000e+00	2.422070e-01	0.000000e+00
3.208000e+00	2.439947e-01	0.000000e+00
3.209000e+00	2.449123e-01	0.000000e+00
3.210000e+00	2.449387e-01	0.000000e+00
3.211000e+00	2.440629e-01	0.000000e+00
3.212000e+00	2.422838e-01	0.000000e+00
3.213000e+00	2.396104e-01	0.000000e+00
3.214000e+00	2.360614e-01	0.000000e+00
3.215000e+00	2.316651e-01	0.000000e+00
3.216000e+00	2.264592e-01	0.000000e+00
3.217000e+00	2.204897e-01	0.000000e+00
3.218000e+00	2.138109e-01	0.000000e+00
3.219000e+00	2.064847e-01	0.000000e+00
3.220000e+00	1.985793e-01	0.000000e+00
3.221000e+00	1.901692e-01	0.000000e+00
3.222000e+00	1.813337e-01	0.000000e+00
3.223000e+00	1.721565e-01	0.000000e+00
3.224000e+00	1.627244e-01	0.000000e+00
3.225000e+00	1.531267e-01	0.000000e+00
